7542.9 451
7556.1 451
7695.9 451
7701.0 451
7708.0 451
7720.8 451
7787.8 457
7792.6 457
7798.9 457
7809.0 457
7507.1 461
7856.5 464
7862.0 464
7869.5 464
7898.2 464
7503.2 465
7508.9 465
7515.7 465
7528.4 465
7834.2 466
7841.5 466
7856.5 466
7600.2 469
7605.0 469
7611.3 469
7621.8 469
7792.0 473
7798.0 473
7806.9 473
7784.2 477
7692.2 480
7942.6 484
7947.9 484
7955.3 484
7975.2 484
7785.5 486
7869.8 487
7875.9 487
7885.6 487
7508.1 493
7541.4 493
7598.6 493
7621.1 493
7748.9 493
7784.7 493
7991.7 493
7506.5 494
7525.5 494
7546.4 494
7584.8 494
7601.9 494
7633.5 494
7733.9 494
7772.7 494
7817.9 494
7981.4 494
7514.5 495
7546.3 495
7572.7 495
7598.2 495
7630.8 495
7661.7 495
7686.1 495
7703.1 495
7776.6 495
7812.6 495
7848.8 495
7866.8 495
7918.5 495
7953.0 495
7982.2 495
7506.3 496
7544.5 496
7552.4 496
7561.4 496
7583.1 496
7611.1 496
7625.9 496
7648.3 496
7726.7 496
7849.8 496
7923.0 496
7939.3 496
7986.7 496
7515.6 497
7547.7 497
7565.6 497
7642.2 497
7721.7 497
7744.7 497
7859.1 497
7922.0 497
7964.8 497
7510.8 498
7535.5 498
7547.6 498
7564.4 498
7608.8 498
7691.8 498
7709.7 498
7732.1 498
7832.4 498
7897.2 498
7935.8 498
7966.3 498
7516.1 499
7541.2 499
7556.0 499
7669.1 499
7696.8 499
7721.8 499
7787.0 499
7833.4 499
7886.2 499
7938.1 499
7615.3 500
7643.0 500
7695.6 500
7711.6 500
7776.9 500
7951.3 500
7589.0 501
7608.4 501
7719.6 501
7742.8 501
7785.0 501
7929.9 501
7993.7 501
7506.1 502
7529.4 502
7551.4 502
7587.2 502
7602.5 502
7614.4 502
7639.0 502
7698.6 502
7730.8 502
7753.7 502
7782.6 502
7870.4 502
7928.5 502
7980.7 502
7999.2 502
7507.4 503
7529.4 503
7547.7 503
7569.2 503
7587.6 503
7610.3 503
7629.3 503
7651.1 503
7705.0 503
7845.8 503
7858.0 503
7903.4 503
7918.2 503
7972.3 503
7992.3 503
7503.2 504
7525.7 504
7544.2 504
7553.1 504
7566.9 504
7599.3 504
7610.8 504
7626.0 504
7645.9 504
7694.2 504
7708.6 504
7753.9 504
7850.7 504
7867.4 504
7898.2 504
7920.0 504
7937.6 504
7980.2 504
7543.2 505
7549.9 505
7562.5 505
7584.5 505
7645.2 505
7691.6 505
7710.2 505
7816.8 505
7837.4 505
7853.4 505
7873.6 505
7881.5 505
7895.6 505
7914.2 505
7927.7 505
7938.6 505
7961.8 505
7975.8 505
7985.8 505
7520.6 506
7571.3 506
7597.6 506
7623.8 506
7666.0 506
7684.3 506
7693.1 506
7706.2 506
7723.3 506
7737.2 506
7784.7 506
7835.2 506
7876.7 506
7885.7 506
7900.7 506
7924.0 506
7982.7 506
7510.6 507
7537.3 507
7550.8 507
7581.6 507
7599.9 507
7633.9 507
7655.1 507
7682.1 507
7694.8 507
7707.1 507
7722.9 507
7751.6 507
7769.1 507
7787.0 507
7823.3 507
7839.7 507
7874.9 507
7884.6 507
7898.6 507
7920.8 507
7940.7 507
7958.2 507
7982.1 507
7519.9 508
7558.6 508
7607.8 508
7626.3 508
7641.0 508
7666.7 508
7698.1 508
7711.2 508
7728.8 508
7831.3 508
7868.9 508
7890.1 508
7953.4 508
7543.1 509
7563.4 509
7650.9 509
7707.3 509
7721.5 509
7736.3 509
7772.0 509
7828.3 509
7979.3 509
7996.6 509
7500.9 510
7545.9 510
7568.7 510
7587.5 510
7633.3 510
7650.8 510
7687.8 510
7707.1 510
7722.9 510
7939.9 510
7987.7 510
7545.4 511
7585.5 511
7603.1 511
7618.0 511
7649.2 511
7690.0 511
7726.8 511
7813.1 511
7914.4 511
7994.3 511
7509.7 512
7546.5 512
7562.3 512
7584.6 512
7608.7 512
7616.6 512
7625.9 512
7640.7 512
7663.8 512
7680.2 512
7692.7 512
7711.1 512
7817.9 512
7850.0 512
7869.3 512
7878.6 512
7904.6 512
7514.0 513
7522.3 513
7537.0 513
7547.4 513
7561.2 513
7583.9 513
7607.3 513
7615.6 513
7624.3 513
7638.2 513
7656.3 513
7680.5 513
7695.9 513
7708.6 513
7749.4 513
7826.4 513
7851.1 513
7875.7 513
7894.8 513
7936.1 513
7962.0 513
7979.9 513
7538.7 514
7608.6 514
7624.2 514
7640.4 514
7659.9 514
7691.2 514
7706.6 514
7755.4 514
7783.3 514
7833.7 514
7856.9 514
7882.8 514
7900.5 514
7923.7 514
7940.4 514
7987.6 514
7502.1 515
7517.9 515
7551.4 515
7595.5 515
7612.1 515
7625.8 515
7643.4 515
7663.5 515
7705.9 515
7782.8 515
7840.8 515
7865.4 515
7879.6 515
7890.4 515
7934.6 515
7954.5 515
7966.2 515
7986.6 515
7563.7 516
7599.3 516
7614.7 516
7633.7 516
7775.1 516
7842.0 516
7880.6 516
7895.0 516
7963.0 516
7516.9 517
7557.7 517
7600.8 517
7714.4 517
7728.1 517
7750.1 517
7812.8 517
7835.7 517
7925.1 517
7521.9 518
7554.4 518
7582.5 518
7653.8 518
7688.6 518
7713.3 518
7733.0 518
7875.8 518
7524.8 519
7545.6 519
7589.0 519
7612.2 519
7642.0 519
7681.7 519
7692.6 519
7709.0 519
7812.8 519
7864.6 519
7945.7 519
7505.2 520
7522.3 520
7551.0 520
7588.3 520
7613.7 520
7627.2 520
7644.6 520
7681.8 520
7695.8 520
7710.3 520
7810.8 520
7823.5 520
7839.6 520
7854.3 520
7870.9 520
7903.6 520
7973.0 520
7547.0 521
7613.6 521
7626.5 521
7646.8 521
7691.5 521
7707.1 521
7770.6 521
7816.6 521
7838.1 521
7862.6 521
7889.0 521
7972.9 521
7589.7 522
7614.4 522
7625.6 522
7656.2 522
7816.6 522
7838.1 522
7871.2 522
7899.3 522
7969.5 522
7983.3 522
7507.7 523
7548.7 523
7595.7 523
7612.0 523
7630.7 523
7655.2 523
7779.0 523
7810.7 523
7839.9 523
7872.8 523
7891.6 523
7943.4 523
7956.5 523
7967.9 523
7997.9 523
7597.6 524
7614.7 524
7648.5 524
7797.9 524
7829.9 524
7873.4 524
7892.0 524
7955.6 524
7967.4 524
7527.8 525
7535.5 525
7567.5 525
7599.1 525
7630.9 525
7665.7 525
7702.3 525
7708.8 525
7715.0 525
7727.0 525
7741.2 525
7749.2 525
7763.0 525
7781.9 525
7788.8 525
7815.9 525
7849.3 525
7856.2 525
7890.9 525
7933.8 525
7985.1 525
7671.6 526
7686.3 526
7710.6 526
7722.1 526
7732.0 526
7752.2 526
7769.1 526
7783.7 526
7814.4 526
7826.8 526
7854.9 526
7893.7 526
7937.1 526
7988.3 526
7504.5 527
7511.9 527
7511.0 528
7547.5 528
7586.4 528
7629.9 528
7682.8 528
7517.3 529
7552.3 529
7587.8 529
7628.0 529
7671.7 529
7728.1 529
7511.9 530
7548.2 530
7587.2 530
7629.9 530
7681.2 530
7687.7 530
7700.0 530
7728.0 530
7762.0 530
7768.2 530
7776.2 530
7796.9 530
7808.5 530
7832.5 530
7842.4 530
7857.0 530
7877.6 530
7886.3 530
7903.2 530
7910.4 530
7928.3 530
7940.2 530
7965.0 530
7973.9 530
7521.9 531
7553.1 531
7584.5 531
7617.7 531
7653.0 531
7690.6 531
7731.7 531
7766.2 531
7774.9 531
7783.8 531
7810.8 531
7845.7 531
7882.2 531
7904.5 531
7914.7 531
7943.4 531
7973.0 531
7682.4 532
7690.0 532
7726.4 532
7760.8 532
7796.7 532
7835.4 532
7878.1 532
7929.1 532
7501.9 533
7513.6 533
7710.4 533
7721.1 533
7752.2 533
7784.9 533
7818.6 533
7854.4 533
7893.1 533
7936.0 533
7987.6 533
7518.4 535
7553.0 535
7589.6 535
7628.7 535
7672.5 535
7728.9 535
7501.7 536
7515.3 536
7526.2 536
7532.5 536
7541.8 536
7550.5 536
7565.3 536
7577.0 536
7586.8 536
7597.1 536
7608.3 536
7626.0 536
7632.0 536
7646.4 536
7665.0 536
7668.9 536
7673.6 536
7681.3 536
7687.8 536
7699.5 536
7709.5 536
7724.7 536
7730.9 536
7739.4 536
7749.1 536
7767.3 536
7780.2 536
7788.0 536
7813.1 536
7826.7 536
7850.2 536
7876.2 536
7510.0 537
7516.5 537
7535.4 537
7547.2 537
7554.4 537
7585.2 537
7592.5 537
7627.0 537
7634.1 537
7672.5 537
7682.0 537
7693.8 537
7729.0 537
7507.9 538
7521.7 538
7552.7 538
7583.9 538
7617.2 538
7652.2 538
7668.4 538
7675.3 538
7685.0 538
7690.2 538
7699.7 538
7726.9 538
7732.6 538
7744.7 538
7767.7 538
7776.2 538
7786.2 538
7813.4 538
7830.8 538
7505.3 539
7521.1 539
7533.0 539
7552.5 539
7565.1 539
7583.8 539
7597.1 539
7616.8 539
7629.6 539
7652.0 539
7665.2 539
7681.2 539
7687.0 539
7691.6 539
7699.8 539
7725.1 539
7730.3 539
7738.4 539
7759.0 539
7769.5 539
7777.3 539
7788.7 539
7796.1 539
7808.5 539
7834.1 539
7848.3 539
7877.1 539
7893.4 539
7928.1 539
7942.5 539
7765.5 540
7773.5 540
7809.9 540
7844.4 540
7880.2 540
7903.3 540
7910.8 540
7941.6 540
7971.9 540
7510.4 542
7510.7 543
7514.0 544
7522.5 544
7527.6 544
7533.3 544
7543.6 544
7552.8 544
7564.7 544
7574.6 544
7583.9 544
7595.5 544
7604.0 544
7616.6 544
7627.7 544
7636.5 544
7651.8 544
7662.5 544
7672.4 544
7689.2 544
7699.0 544
7708.0 544
7730.6 544
7739.1 544
7748.8 544
7777.6 544
7783.9 544
7793.9 544
7849.9 544
7510.7 545
7517.0 545
7533.8 545
7547.2 545
7554.1 545
7585.0 545
7591.8 545
7626.8 545
7633.7 545
7671.2 545
7681.8 545
7693.4 545
7727.7 545
7503.8 546
7515.9 546
7521.9 546
7534.2 546
7550.1 546
7556.5 546
7583.0 546
7588.7 546
7602.2 546
7617.6 546
7625.4 546
7637.8 546
7652.6 546
7667.2 546
7671.6 546
7678.0 546
7685.3 546
7690.2 546
7699.2 546
7724.8 546
7729.2 546
7734.9 546
7747.3 546
7767.6 546
7776.2 546
7786.0 546
7813.4 546
7828.0 546
7671.5 547
7686.3 547
7729.8 547
7770.6 547
7816.4 547
7509.6 549
7527.4 549
7534.9 549
7568.4 549
7600.1 549
7632.5 549
7666.9 549
7702.9 549
7742.5 549
7787.1 549
7852.2 549
7505.7 550
7552.1 550
7501.0 551
7510.1 551
7527.1 551
7534.7 551
7567.3 551
7599.2 551
7631.4 551
7665.8 551
7702.3 551
7742.2 551
7786.3 551
7851.7 551
7501.3 552
7513.9 552
7527.0 552
7533.3 552
7544.4 552
7566.7 552
7586.7 552
7598.4 552
7630.1 552
7652.9 552
7665.0 552
7700.9 552
7740.8 552
7784.9 552
7806.6 552
7850.1 552
7683.2 553
7691.9 553
7727.2 553
7761.7 553
7797.4 553
7836.3 553
7878.8 553
7930.3 553
7511.1 554
7547.7 554
7586.8 554
7630.0 554
7669.9 554
7678.9 554
7684.1 554
7691.3 554
7727.2 554
7768.0 554
7813.5 554
7835.6 554
7511.7 555
7547.9 555
7587.2 555
7630.4 555
7683.4 555
7764.6 555
7770.8 555
7780.0 555
7808.7 555
7822.2 555
7843.2 555
7857.3 555
7879.4 555
7893.1 555
7903.2 555
7909.2 555
7919.2 555
7940.6 555
7953.6 555
7970.7 555
7982.5 555
8111.6 7
8114.2 7
8120.4 7
8159.4 7
8195.8 7
8234.8 7
8277.7 7
8330.0 7
8421.0 10
8423.3 10
8428.0 10
8464.2 10
8498.2 10
8487.7 12
8490.4 12
8498.2 12
8379.4 23
8382.0 23
8387.3 23
8425.5 23
8461.2 23
8499.1 23
8028.0 24
8063.0 24
8100.3 24
8140.9 24
8186.9 24
8059.6 25
8062.6 25
8078.2 25
8119.0 25
8159.7 25
8205.6 25
8286.6 26
8289.0 26
8294.0 26
8331.7 26
8366.9 26
8404.0 26
8444.2 26
8489.7 26
8322.3 28
8325.1 28
8337.4 28
8377.6 28
8417.1 28
8460.5 28
8015.4 30
8036.1 30
8047.4 30
8156.8 30
8304.3 30
8451.8 30
8462.6 30
8410.0 31
8420.7 31
8430.7 31
8114.0 37
8117.9 37
8123.3 37
8397.2 38
8404.4 38
8413.4 38
8425.3 38
8202.8 39
8214.4 39
8222.5 39
8444.5 39
8423.2 40
8426.9 40
8431.9 40
8396.2 41
8490.1 42
8494.1 42
8499.8 42
8118.5 45
8130.5 45
8138.9 45
8435.6 45
8443.5 45
8086.0 47
8099.9 47
8470.4 47
8472.7 49
8395.6 50
8409.5 50
8488.3 50
8382.0 53
8386.1 53
8392.2 53
8061.8 55
8065.7 55
8070.2 55
8076.8 55
8290.1 56
8295.1 56
8308.4 56
8441.8 57
8324.8 58
8329.1 58
8336.4 58
8139.8 59
8354.9 59
8456.3 59
8415.7 60
8419.1 60
8423.5 60
8430.3 60
8442.1 60
8096.0 61
8099.7 61
8104.6 61
8116.7 61
8233.8 61
8358.5 61
8037.7 62
8041.8 62
8047.1 62
8133.2 62
8137.6 62
8143.9 62
8437.4 62
8082.6 63
8088.0 63
8100.2 63
8036.8 64
8040.4 64
8045.0 64
8054.2 64
8339.7 64
8347.6 64
8358.0 64
8411.0 66
8058.2 67
8065.2 67
8075.0 67
8217.8 68
8221.5 68
8226.5 68
8178.6 69
8182.8 69
8189.3 69
8343.6 70
8349.2 70
8133.4 71
8194.0 71
8198.3 71
8205.3 71
8039.4 72
8211.7 73
8215.2 73
8219.6 73
8226.2 73
8358.6 75
8453.6 76
8020.2 77
8023.7 77
8028.1 77
8035.8 77
8344.0 77
8354.3 77
8446.5 78
8401.9 81
8440.7 81
8348.6 82
8051.3 83
8055.1 83
8060.3 83
8236.8 83
8241.4 83
8250.7 83
8260.9 83
8217.9 84
8155.7 85
8169.7 85
8000.6 86
8041.1 86
8048.4 86
8243.9 86
8297.4 86
8303.5 86
8312.6 86
8462.5 86
8038.8 88
8045.3 88
8057.8 88
8295.9 88
8303.4 88
8313.4 88
8063.8 89
8071.8 89
8315.6 89
8303.9 101
8411.3 101
8454.8 101
8138.6 102
8338.6 102
8356.0 102
8379.9 102
8406.7 102
8428.4 102
8459.5 102
8015.1 103
8044.8 103
8077.6 103
8186.4 103
8198.1 103
8217.8 103
8303.5 103
8329.3 103
8446.5 103
8011.5 105
8433.2 105
8300.7 106
8431.6 106
8462.9 106
8094.4 107
8114.9 116
8120.3 116
8127.9 116
8154.6 116
8424.7 119
8430.5 119
8439.2 119
8490.9 121
8496.3 121
8382.9 132
8388.2 132
8395.9 132
8062.8 134
8068.0 134
8075.4 134
8094.1 134
8289.6 135
8294.4 135
8301.0 135
8312.1 135
8325.7 137
8331.5 137
8339.5 137
8351.8 137
8417.6 139
8423.5 139
8432.2 139
8098.2 140
8105.3 140
8114.5 140
8038.7 141
8044.5 141
8053.0 141
8134.0 141
8139.7 141
8148.5 141
8037.7 143
8042.7 143
8049.4 143
8061.9 143
8219.9 147
8226.4 147
8238.3 147
8179.1 148
8184.2 148
8191.4 148
8206.4 148
8194.9 150
8200.4 150
8208.0 150
8213.2 152
8218.6 152
8226.0 152
8247.5 152
8021.4 156
8026.3 156
8032.8 156
8043.8 156
8052.6 162
8058.4 162
8067.1 162
8160.8 182
8166.4 182
8174.5 182
8183.9 182
8188.9 182
8195.8 182
8210.4 182
8050.8 190
8056.4 190
8064.5 190
8372.9 198
8379.3 198
8389.2 198
8138.5 204
8144.8 204
8155.2 204
8210.9 208
8215.6 208
8221.8 208
8231.4 208
8016.6 219
8022.7 219
8032.2 219
8401.3 222
8406.7 222
8413.8 222
8426.8 222
8430.7 226
8436.0 226
8443.5 226
8466.5 226
8343.4 230
8349.5 230
8359.2 230
8424.7 239
8430.0 239
8437.4 239
8455.4 239
8108.7 244
8113.7 244
8120.1 244
8131.3 244
8319.8 244
8324.6 244
8330.6 244
8340.3 244
8076.5 246
8082.1 246
8090.6 246
8353.8 250
8359.0 250
8365.8 250
8378.9 250
8491.5 253
8496.1 253
8300.6 259
8305.9 259
8313.3 259
8330.4 259
8325.9 261
8331.3 261
8339.0 261
8419.0 263
8423.9 263
8430.4 263
8441.8 263
8393.0 271
8400.2 271
8415.3 271
8166.6 273
8171.4 273
8177.7 273
8188.2 273
8362.5 276
8368.0 276
8375.9 276
8482.9 279
8488.5 279
8496.6 279
8123.5 280
8130.4 280
8144.5 280
8237.8 291
8242.6 291
8249.0 291
8259.1 291
8153.2 293
8159.2 293
8168.6 293
8006.8 296
8024.4 296
8003.3 301
8010.5 301
8026.5 301
8445.0 304
8451.7 304
8464.3 304
8196.1 305
8201.5 305
8209.1 305
8245.3 305
8074.7 309
8080.7 309
8090.5 309
8473.2 310
8479.3 310
8489.0 310
8224.6 313
8230.2 313
8238.4 313
8387.0 316
8392.9 316
8401.8 316
8172.9 317
8179.8 317
8193.7 317
8167.0 320
8171.9 320
8178.4 320
8189.9 320
8027.9 323
8032.9 323
8039.9 323
8053.0 323
8292.1 332
8297.2 332
8303.9 332
8317.6 332
8068.8 335
8074.3 335
8081.9 335
8026.6 337
8031.8 337
8038.6 337
8050.3 337
8277.8 337
8283.0 337
8290.1 337
8304.4 337
8467.5 338
8473.9 338
8484.8 338
8199.0 349
8203.6 349
8209.5 349
8218.0 349
8333.6 352
8339.3 352
8347.4 352
8395.4 365
8401.0 365
8409.3 365
8422.5 365
8427.4 366
8433.4 366
8442.7 366
8399.3 368
8405.2 368
8414.2 368
8289.1 375
8294.9 375
8303.6 375
8021.6 384
8027.6 384
8037.0 384
8417.3 387
8422.3 387
8429.3 387
8440.2 387
8461.7 390
8467.4 390
8475.9 390
8075.6 395
8080.9 395
8088.2 395
8104.5 395
8430.2 396
8435.7 396
8443.6 396
8018.6 400
8026.1 400
8048.6 400
8432.0 402
8437.6 402
8445.8 402
8430.0 405
8437.0 405
8453.6 405
8422.3 407
8427.9 407
8434.3 407
8443.5 407
8332.0 409
8337.1 409
8344.0 409
8357.1 409
8006.5 427
8019.4 427
8066.3 427
8071.4 427
8078.4 427
8092.4 427
8251.7 429
8257.4 429
8265.8 429
8144.4 431
8149.7 431
8157.1 431
8173.0 431
8220.4 431
8225.7 431
8233.1 431
8250.2 431
8300.2 439
8306.8 439
8318.7 439
8443.2 439
8449.5 439
8460.1 439
8236.2 440
8241.1 440
8247.8 440
8259.6 440
8035.0 442
8039.9 442
8046.4 442
8056.6 442
8206.0 453
8211.3 453
8218.7 453
8238.3 453
8387.8 453
8392.9 453
8399.8 453
8412.8 453
8342.7 459
8348.3 459
8356.5 459
8029.0 470
8034.6 470
8043.1 470
8195.2 470
8200.7 470
8207.5 470
8219.9 470
8070.8 481
8077.2 481
8087.9 481
8097.6 484
8102.8 484
8110.0 484
8124.4 484
8478.2 484
8483.2 484
8489.7 484
8054.2 486
8059.9 486
8068.0 486
8079.3 486
8423.1 487
8429.1 487
8438.4 487
8086.9 493
8140.9 493
8231.2 493
8345.6 493
8000.4 494
8049.1 494
8082.1 494
8117.4 494
8149.3 494
8256.5 494
8351.9 494
8462.2 494
8045.6 495
8064.4 495
8182.6 495
8193.2 495
8209.0 495
8228.1 495
8250.9 495
8357.1 495
8416.4 495
8444.5 495
8056.8 496
8078.2 496
8118.1 496
8179.4 496
8198.3 496
8312.7 496
8372.2 496
8415.4 496
8436.2 496
8452.1 496
8485.5 496
8015.4 497
8095.4 497
8128.8 497
8175.1 497
8193.0 497
8206.7 497
8324.9 497
8380.3 497
8413.6 497
8447.0 497
8002.3 498
8044.2 498
8057.7 498
8077.8 498
8112.2 498
8129.6 498
8171.3 498
8187.2 498
8199.7 498
8220.1 498
8253.2 498
8272.7 498
8304.3 498
8317.7 498
8344.4 498
8362.9 498
8396.3 498
8417.0 498
8441.4 498
8475.1 498
8047.8 499
8069.3 499
8095.4 499
8123.9 499
8149.1 499
8169.3 499
8201.0 499
8214.8 499
8232.5 499
8249.6 499
8266.7 499
8342.9 499
8376.2 499
8393.0 499
8439.4 499
8465.9 499
8055.5 500
8126.3 500
8147.5 500
8175.1 500
8202.4 500
8231.4 500
8344.0 500
8409.1 500
8464.6 500
8008.4 501
8031.4 501
8133.9 501
8216.2 501
8227.0 501
8243.9 501
8359.1 501
8419.1 501
8441.3 501
8462.5 501
8498.4 501
8011.6 502
8036.4 502
8079.9 502
8101.0 502
8140.4 502
8224.0 502
8241.4 502
8305.9 502
8330.9 502
8360.7 502
8436.4 502
8452.8 502
8478.6 502
8045.5 503
8184.3 503
8197.9 503
8242.9 503
8352.0 503
8419.9 503
8434.5 503
8455.3 503
8499.0 503
8026.0 504
8044.4 504
8069.1 504
8179.8 504
8191.4 504
8202.4 504
8224.1 504
8354.3 504
8378.0 504
8412.9 504
8420.9 504
8434.0 504
8443.4 504
8450.2 504
8475.2 504
8000.0 505
8025.2 505
8040.0 505
8052.3 505
8061.2 505
8123.0 505
8154.8 505
8181.1 505
8192.8 505
8201.8 505
8224.6 505
8302.2 505
8311.2 505
8325.8 505
8349.9 505
8364.5 505
8383.2 505
8401.0 505
8421.2 505
8439.8 505
8476.1 505
8030.2 506
8048.1 506
8074.7 506
8097.3 506
8172.0 506
8185.8 506
8198.5 506
8234.1 506
8257.1 506
8295.5 506
8353.8 506
8403.7 506
8440.3 506
8461.5 506
8010.3 507
8045.7 507
8058.1 507
8087.6 507
8135.1 507
8155.8 507
8175.2 507
8213.3 507
8232.2 507
8247.9 507
8261.0 507
8297.5 507
8311.3 507
8328.3 507
8343.8 507
8403.0 507
8437.9 507
8448.6 507
8465.9 507
8492.0 507
8046.5 508
8060.2 508
8083.1 508
8102.1 508
8130.3 508
8147.9 508
8164.0 508
8188.5 508
8239.3 508
8255.3 508
8273.6 508
8346.5 508
8384.0 508
8411.8 508
8442.3 508
8492.7 508
8006.8 509
8021.9 509
8047.1 509
8213.0 509
8226.9 509
8242.9 509
8365.8 509
8438.8 509
8450.1 509
8465.5 509
8491.2 509
8009.4 510
8043.4 510
8085.7 510
8109.0 510
8214.2 510
8225.1 510
8243.6 510
8289.6 510
8329.6 510
8346.5 510
8358.5 510
8404.7 510
8423.9 510
8437.6 510
8450.3 510
8467.0 510
8494.0 510
8018.9 511
8185.4 511
8199.1 511
8248.1 511
8317.1 511
8370.6 511
8412.0 511
8427.2 511
8438.1 511
8448.2 511
8465.8 511
8491.8 511
8043.5 512
8066.7 512
8189.5 512
8205.7 512
8222.5 512
8264.5 512
8325.6 512
8360.0 512
8392.9 512
8417.7 512
8439.1 512
8454.2 512
8012.5 513
8039.3 513
8060.7 513
8096.1 513
8155.0 513
8181.4 513
8192.3 513
8205.7 513
8232.0 513
8311.0 513
8338.1 513
8405.4 513
8419.3 513
8434.2 513
8452.2 513
8491.5 513
8011.2 514
8032.9 514
8045.2 514
8071.0 514
8081.9 514
8093.0 514
8114.5 514
8164.3 514
8201.3 514
8246.4 514
8259.3 514
8273.7 514
8303.5 514
8310.4 514
8327.2 514
8367.1 514
8474.5 514
8011.4 515
8038.1 515
8052.9 515
8079.1 515
8087.3 515
8094.2 515
8112.0 515
8133.1 515
8178.3 515
8190.0 515
8211.4 515
8267.4 515
8299.7 515
8313.7 515
8334.1 515
8444.3 515
8473.8 515
8488.0 515
8499.2 515
8092.4 516
8255.0 516
8274.9 516
8344.2 516
8410.0 516
8449.7 516
8472.1 516
8003.7 517
8016.0 517
8043.4 517
8215.4 517
8225.6 517
8253.7 517
8371.6 517
8408.9 517
8438.5 517
8459.1 517
8497.6 517
8225.2 518
8331.1 518
8353.7 518
8401.0 518
8417.4 518
8433.1 518
8441.5 518
8447.9 518
8460.8 518
8472.9 518
8494.0 518
8049.8 519
8192.2 519
8251.4 519
8348.4 519
8363.3 519
8404.1 519
8418.7 519
8433.6 519
8443.1 519
8452.3 519
8498.1 519
8047.8 520
8072.8 520
8184.7 520
8199.0 520
8221.5 520
8278.1 520
8319.3 520
8354.0 520
8379.3 520
8414.8 520
8430.9 520
8450.4 520
8469.6 520
8022.0 521
8048.3 521
8083.5 521
8108.0 521
8169.9 521
8230.3 521
8310.2 521
8333.9 521
8498.7 521
8016.3 522
8038.1 522
8055.5 522
8084.2 522
8100.5 522
8168.2 522
8208.9 522
8236.6 522
8278.2 522
8331.2 522
8491.5 522
8017.9 523
8039.8 523
8060.0 523
8079.8 523
8096.8 523
8119.2 523
8128.9 523
8145.0 523
8167.4 523
8182.9 523
8245.8 523
8255.9 523
8271.5 523
8335.1 523
8353.9 523
8438.5 523
8446.9 523
8463.9 523
8481.7 523
8496.8 523
8017.7 524
8055.1 524
8073.2 524
8087.5 524
8098.2 524
8118.6 524
8264.5 524
8344.8 524
8456.9 524
8481.6 524
8119.1 525
8126.1 525
8135.7 525
8166.8 525
8182.8 525
8203.4 525
8218.6 525
8242.4 525
8259.5 525
8285.3 525
8302.2 525
8337.7 525
8359.4 525
8428.8 525
8436.5 525
8472.5 525
8331.4 526
8345.3 526
8387.2 526
8426.6 526
8470.3 526
8388.3 528
8396.9 528
8434.5 528
8470.7 528
8495.4 529
8002.8 530
8035.5 530
8070.6 530
8108.2 530
8148.6 530
8195.0 530
8386.8 530
8394.0 530
8409.2 530
8433.0 530
8468.6 530
8494.4 530
8005.1 531
8038.1 531
8072.0 531
8110.3 531
8151.0 531
8197.1 531
8068.4 533
8085.4 533
8129.1 533
8169.5 533
8215.2 533
8069.1 534
8085.7 534
8129.3 534
8170.0 534
8215.9 534
8495.9 534
8294.9 535
8304.3 535
8341.1 535
8376.3 535
8412.7 535
8453.4 535
8494.7 535
8329.9 536
8339.1 536
8346.6 536
8385.3 536
8424.1 536
8429.1 536
8434.9 536
8445.6 536
8467.7 536
8473.5 536
8487.2 536
8329.8 538
8338.6 538
8346.2 538
8385.0 538
8424.6 538
8467.9 538
8003.4 540
8036.2 540
8071.4 540
8108.6 540
8149.3 540
8195.2 540
8294.2 542
8302.2 542
8339.8 542
8375.2 542
8412.4 542
8452.1 542
8498.2 542
8293.6 543
8300.4 543
8315.5 543
8339.1 543
8373.9 543
8411.3 543
8451.5 543
8494.0 543
8498.8 543
8428.4 544
8435.3 544
8471.8 544
8496.7 545
8119.3 546
8127.0 546
8147.1 546
8167.4 546
8203.7 546
8242.8 546
8285.7 546
8329.7 546
8335.6 546
8342.4 546
8349.7 546
8384.1 546
8389.1 546
8395.3 546
8409.4 546
8424.3 546
8431.8 546
8442.3 546
8466.4 546
8472.6 546
8487.4 546
8495.0 546
8121.0 547
8131.6 547
8170.2 547
8206.6 547
8245.2 547
8288.6 547
8331.2 547
8338.9 547
8347.0 547
8386.9 547
8426.7 547
8470.1 547
8429.8 549
8439.3 549
8474.2 549
8066.5 550
8074.8 550
8084.8 550
8101.0 550
8125.9 550
8166.5 550
8190.1 550
8212.5 550
8429.2 551
8437.4 551
8472.7 551
8067.0 552
8076.6 552
8085.7 552
8119.7 552
8125.4 552
8132.7 552
8165.4 552
8172.9 552
8204.3 552
8212.6 552
8226.3 552
8243.9 552
8287.3 552
8339.2 552
8428.2 552
8434.8 552
8448.4 552
8471.6 552
8488.9 552
8119.0 553
8126.1 553
8136.9 553
8166.9 553
8203.1 553
8224.8 553
8242.2 553
8285.1 553
8302.2 553
8337.4 553
8357.2 553
8496.7 553
8329.9 554
8340.1 554
8348.5 554
8385.3 554
8424.7 554
8468.2 554
8002.2 555
8016.8 555
8035.1 555
8049.6 555
8070.2 555
8085.8 555
8107.4 555
8121.4 555
8148.0 555
8162.8 555
8194.0 555
8206.5 555
8957.7 3
8960.7 3
8975.9 3
8821.9 8
8824.2 8
8828.0 8
8860.4 8
8862.7 8
8866.5 8
8890.1 8
8918.1 8
8945.8 8
8974.6 8
8533.7 10
8572.0 10
8613.8 10
8662.7 10
8538.9 12
